_input,_num,_widgetName,_source,_resultNumber,_pageUrl,name,address,citystate,zip,phone,web,web/_source,web/_title,web/_text,type1,type1/_source,type1/_title,type1/_text,type2,alt_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,25,youth_2-1-1,youth_2-1-1,25,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4901 Exeter Avenue Newburg Middle School,Louisville KY,40218,(502) 485-8740, (502) 485-8306, (502) 485-8883,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - NEWBURG MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,26,youth_2-1-1,youth_2-1-1,26,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,121 W Lee Street Noe Middle School,Louisville KY,40208,(502) 485-8055, (502) 485-8307, (502) 485-8056,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - NOE MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,27,youth_2-1-1,youth_2-1-1,27,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4530 Bellevue Ave Olmsted Academy North,Louisville KY,40215,(502) 485-8841, (502) 485-8331, (502) 485-8381,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - OLMSTED ACADEMY NORTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,28,youth_2-1-1,youth_2-1-1,28,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,5650 Southern Parkway Olmsted Academy South,Louisville KY,40214,(502) 485-8842, (502) 485-8270, (502) 485-6971,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - OLMSTED ACADEMY SOUTH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,29,youth_2-1-1,youth_2-1-1,29,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,724 Denmark Street Semple Elementary School,Louisville KY,40215,(502) 485-8229, (502) 361-7398,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - SEMPLE ELEMENTARY SCHOOL / CHURCHILL PARK REHABILITATION CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,30,youth_2-1-1,youth_2-1-1,30,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,3510 Goldsmith Lane Seneca High School,Louisville KY,40220,(502) 485-8323, (502) 485-6363,http://www.jefferson.k12.ky.us/Programs/FRYSC/welcome.html,,,http://www.jefferson.k12.ky.us/Programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - SENECA HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,31,youth_2-1-1,youth_2-1-1,31,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,735 Ziegler Street Shelby Elementary School,Louisville KY,40217,(502) 485-8190, (502) 485-8314, (502) 485-8560,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - SHELBY TRADITIONAL ACADEMY / WALLER-WILLIAMS ENVIRONMENTAL SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,32,youth_2-1-1,youth_2-1-1,32,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,8620 Preston Highway Southern High School,Louisville KY,40219,(502) 485-6515, (502) 485-8330, (502) 485-6516,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - SOUTHERN HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,33,youth_2-1-1,youth_2-1-1,33,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,4601 Valley Station Road Stuart Middle School,Louisville KY,40272,(502) 485-3885, (502) 485-8334, (502) 485-8713,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - STUART MIDDLE SCHOOL / PHOENIX SCHOOL OF DISCOVERY (MIDDLE),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,34,youth_2-1-1,youth_2-1-1,34,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,1501 Rangeland Road Thomas Jefferson Middle School,Louisville KY,40219,(502) 485-3889, (502) 485-8273, (502) 485-6010,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - THOMAS JEFFERSON MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,35,youth_2-1-1,youth_2-1-1,35,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,10200 Dixie Highway,Louisville KY,40272,(502) 485-6780, (502) 485-8339, (502) 485-8666,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - VALLEY HIGH SCHOOL / VALLEY PREPARATORY / PHOENIX SCHOOL OF DISCOVERY (HIGH),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,36,youth_2-1-1,youth_2-1-1,36,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,330 S Hubbards Lane Waggener High School,Louisville KY,40207,(502) 485-6221, (502) 485-8340, (502) 485-8140,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - WAGGENER TRADITIONAL HIGH SCHOOL / ST MATTHEWS ELEMENTARY SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,37,youth_2-1-1,youth_2-1-1,37,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,2501 Rockford Lane Western High School,Louisville KY,40216,(502) 485-6013, (502) 485-8344, (502) 485-8969,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - WESTERN HIGH SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,38,youth_2-1-1,youth_2-1-1,38,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,2201 W Main Street Western Middle School,Louisville KY,40212,(502) 485-8760, (502) 485-8345, (502) 485-8047,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - WESTERN MIDDLE SCHOOL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs|,39,youth_2-1-1,youth_2-1-1,39,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,JEFFERSON COUNTY PUBLIC SCHOOLS - LLM - 55K,8100 Westport Road Westport Middle School,Louisville KY,40242,(502) 412-7488, (502) 485-8347,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,,,http://www.jefferson.kyschools.us/programs/FRYSC/welcome.html,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Summer%20Youth%20Employment%20Programs,,,FAMILY SUPPORT PROGRAMS,YOUTH SERVICE CENTER,JEFFERSON COUNTY PUBLIC SCHOOLS - WESTPORT MIDDLE SCHOOL WESTPORT TAPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,40,youth_2-1-1,youth_2-1-1,1,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,GOODWILL OF SOUTHERN INDIANA ,1329 Applegate Lane ,"Clarksville, IN ",47129,(812) 207-2296, (812) 283-7908, (812) 283-6248,http://www.goodwillsi.org, mailto:comments@goodwillsi.org,,,http://www.goodwillsi.org, comments@goodwillsi.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,41,youth_2-1-1,youth_2-1-1,2,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,BLUE RIVER SERVICES ,PO Box 547 ,"Corydon, IN ",47112,(812) 738-3198, (812) 738-2408,http://www.brsinc.org, mailto:bresdir@brsinc.org,,,http://www.brsinc.org, bresdir@brsinc.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,,BLUE RIVER SERVICES - HARRISON CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,42,youth_2-1-1,youth_2-1-1,3,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,INDIANA DIVISION OF FAMILY RESOURCES - HARRISON COUNTY ,2201 Concord Avenue Suite 120 ,"Corydon, IN ",47112,(800) 403-0864,http://www.in.gov/fssa/2407.htm, mailto:celeste.king@fssa.in.gov,,,http://www.in.gov/fssa/2407.htm, celeste.king@fssa.in.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,WELFARE TO WORK PROGRAM,IMPACT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,43,youth_2-1-1,youth_2-1-1,4,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,WORKONE REGION 10 ,101 W Highway 62 ,"Corydon, IN ",47112,(812) 738-8811, (812) 738-8873,http://www.workoneregion10.com, mailto:jj@wda-inc.org,,,http://www.workoneregion10.com, jj@wda-inc.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,WORKONE EMPLOYMENT AND TRAINING SERVICES,WORKONE REGION 10 - CORYDON EXPRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,44,youth_2-1-1,youth_2-1-1,5,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,"NEIGHBORHOOD PLACE, SOUTH JEFFERSON - LLM ",1000 Neighborhood Place ,"Fairdale, KY ",40118,(502) 363-1435, (502) 363-1424,http://louisvilleky.gov/government/neighborhood-place, mailto:info@louisvilleky.gov,,,http://louisvilleky.gov/government/neighborhood-place, info@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,45,youth_2-1-1,youth_2-1-1,6,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,INDIANA DIVISION OF FAMILY RESOURCES - CLARK COUNTY ,1021 Youngstown Shopping Center East 10th St Between Main & Nachand ,"Jeffersonville, IN ",47130,(800) 403-0864, (812) 280-7013,http://www.in.gov/fssa/dfr, mailto:Kathy.Cook@fssa.in.gov,,,http://www.in.gov/fssa/dfr, Kathy.Cook@fssa.in.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,IMPACT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,46,youth_2-1-1,youth_2-1-1,7,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,WORKONE REGION 10 ,1613 E Eighth Street ,"Jeffersonville, IN ",47130,(812) 283-6595, (812) 283-6835,http://www.workone10.com, mailto:jj@wda-inc.org,,,http://www.workone10.com, jj@wda-inc.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,WORKONE EMPLOYMENT AND TRAINING SERVICES,WORKONE REGION 10 - JEFFERSONVILLE EXPRESS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,47,youth_2-1-1,youth_2-1-1,8,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,CANAAN COMMUNITY DEVELOPMENT CORPORATION - LLM - 55K,2840 Hikes Lane,Louisville KY,40218,(502) 776-6369, (502) 776-8026,http://ccdcky.org, mailto:tleavell@ccdcky.org,,,http://ccdcky.org, tleavell@ccdcky.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,YOUTH DEVELOPMENT,SONS OF ISSACHAR AFTERSCHOOL ACADEMY (55K),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,48,youth_2-1-1,youth_2-1-1,9,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,CUSTOM QUALITY SERVICES,3401 Jewell Avenue,Louisville KY,40212,(502) 772-7383, (502) 772-7387,http://www.customqualityservices.org, mailto:info@customqualityservices.org,,,http://www.customqualityservices.org, info@customqualityservices.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,49,youth_2-1-1,youth_2-1-1,10,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,DREAMS WITH WINGS,1579 Bardstown Road,Louisville KY,40205,(502) 459-4647, (502) 456-5705,http://www.dreamswithwings.org, mailto:info@dreamswithwings.org,,,http://www.dreamswithwings.org, info@dreamswithwings.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES,SUPPORTED EMPLOYMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~|,50,youth_2-1-1,youth_2-1-1,11,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,GOODWILL INDUSTRIES OF KENTUCKY - BEARGRASS DIVISION,909 E Broadway,Louisville KY,40204,(502) 585-5221, (502) 585-5230,http://www.goodwillky.org, mailto:contactus@goodwillky.org,,,http://www.goodwillky.org, contactus@goodwillky.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Job%20Training%20Formats~,,,EMPLOYMENT SERVICES, EDUCATIONAL SERVICES,ABILITYONE/SOURCEAMERICA, YOUTH CAREER CENTER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
